2002 , 10 , 6 , 0 , 31.26 , 11.12
2002 , 10 , 7 , 0 , 31.82 , 11.66
2002 , 10 , 8 , 0 , 31.75 , 10.04
2002 , 10 , 9 , 0 , 30.69 , 10.6
2002 , 10 , 10 , 0 , 21.96 , 13.58
2002 , 10 , 11 , 0 , 23.44 , 8.71
2002 , 10 , 12 , 0 , 26.2 , 6.09
2002 , 10 , 13 , 0 , 27.76 , 5.61
2002 , 10 , 14 , 0 , 27.22 , 6.06
2002 , 10 , 15 , 0 , 26.13 , 7.86
2002 , 10 , 16 , 0 , 19.48 , 11.35
2002 , 10 , 17 , 0 , 17.13 , 10.49
2002 , 10 , 18 , 0 , 19.78 , 10.04
2002 , 10 , 19 , 0 , 22.08 , 7.03
2002 , 10 , 20 , 0 , 23.25 , 9.76
2002 , 10 , 21 , 0 , 24.28 , 7.25
2002 , 10 , 22 , 0 , 23.1 , 8.35
2002 , 10 , 23 , 0 , 14.87 , 8.7
2002 , 10 , 24 , 0 , 14.57 , 11.57
2002 , 10 , 25 , 0 , 19.46 , 10.4
2002 , 10 , 26 , 0 , 20.34 , 5.76
2002 , 10 , 27 , 0 , 22.76 , 5.06
2002 , 10 , 28 , 0 , 24.22 , 4.44
2002 , 10 , 29 , 0 , 23.67 , 3.96
2002 , 10 , 30 , 0 , 20.57 , 6.01
2002 , 10 , 31 , 0 , 20.52 , 1.12
2002 , 11 , 1 , 0 , 20.26 , 1.51
2002 , 11 , 2 , 0 , 20.9 , 1.79
2002 , 11 , 3 , 0 , 23.6 , 4.47
2002 , 11 , 4 , 0 , 22.7 , 3.44
2002 , 11 , 5 , 0 , 20.87 , 3.25
2002 , 11 , 6 , 0 , 19.77 , 4.64
2002 , 11 , 7 , 22.265 , 18.46 , 12.78
2002 , 11 , 8 , 59.899 , 18.09 , 14.49
2002 , 11 , 9 , 8.241 , 18.01 , 9.96
2002 , 11 , 10 , 3.278 , 17.5 , 12.65
2002 , 11 , 11 , 0 , 19.31 , 8.39
2002 , 11 , 12 , 0.17 , 19.85 , 9.04
2002 , 11 , 13 , 2.526 , 19.15 , 10.98
2002 , 11 , 14 , 0 , 22.98 , 5.7
2002 , 11 , 15 , 0 , 22.84 , 5.66
2002 , 11 , 16 , 0.17 , 18.46 , 6.37
2002 , 11 , 17 , 0 , 19.61 , 5.67
2002 , 11 , 18 , 0 , 18.75 , 3.95
2002 , 11 , 19 , 0 , 19.36 , 3.87
2002 , 11 , 20 , 0 , 20.09 , 6.31
2002 , 11 , 21 , 0 , 20.51 , 8.61
2002 , 11 , 22 , 0 , 19.35 , 7.44
2002 , 11 , 23 , 0 , 15.32 , 11.72
2002 , 11 , 24 , 0 , 16.29 , 7.73
2002 , 11 , 25 , 0 , 21.48 , 7.14
2002 , 11 , 26 , 0 , 23.92 , 13.18
2002 , 11 , 27 , 0 , 20.32 , 5.67
2002 , 11 , 28 , 0 , 18.44 , 3.51
2002 , 11 , 29 , 0 , 17.76 , 2.3
2002 , 11 , 30 , 0 , 17.13 , 2.3
2002 , 12 , 1 , 0 , 16.17 , 4.95
2002 , 12 , 2 , 0 , 18.18 , 3.87
2002 , 12 , 3 , 0 , 15.65 , 3.36
2002 , 12 , 4 , 0 , 17.27 , 3.44
2002 , 12 , 5 , 0 , 17.75 , 4.12
2002 , 12 , 6 , 0 , 16.49 , 4.7
2002 , 12 , 7 , 0.316 , 16.7 , 3.92
2002 , 12 , 8 , 0 , 16.4 , 3.93
2002 , 12 , 9 , 8.453 , 15.11 , 6.31
2002 , 12 , 10 , 9.699 , 15.6 , 6.9
2002 , 12 , 11 , 0 , 14.4 , 4.52
2002 , 12 , 12 , 0 , 12.75 , 4.67
2002 , 12 , 13 , 22.95 , 12.98 , 11.34
2002 , 12 , 14 , 35.272 , 14.59 , 11.97
2002 , 12 , 15 , 24.012 , 12.4 , 10.45
2002 , 12 , 16 , 44.44 , 15.05 , 12.01
2002 , 12 , 17 , 5.309 , 10.91 , 6.09
2002 , 12 , 18 , 0.133 , 12.14 , 1.68
2002 , 12 , 19 , 38.161 , 10.66 , 2.68
2002 , 12 , 20 , 23.44 , 11.2 , 3.76
2002 , 12 , 21 , 7.789 , 12.22 , 7.27
2002 , 12 , 22 , 0.225 , 14.32 , 1.85
2002 , 12 , 23 , 0 , 13.72 , 5.55
2002 , 12 , 24 , 0 , 12.12 , 2.86
2002 , 12 , 25 , 0 , 8.95 , 2.31
2002 , 12 , 26 , 0.531 , 10.13 , 2.96
2002 , 12 , 27 , 8.994 , 13 , 9.74
2002 , 12 , 28 , 31.117 , 13.01 , 7.8
2002 , 12 , 29 , 5.972 , 12.36 , 3.38
2002 , 12 , 30 , 3.89 , 11.68 , 6.11
2002 , 12 , 31 , 20.898 , 12.45 , 6.42
2003 , 1 , 1 , 0 , 12.29 , 2.54
2003 , 1 , 2 , 0 , 13.18 , 2.71
2003 , 1 , 3 , 0 , 13.38 , 2.06
2003 , 1 , 4 , 0.225 , 16.87 , 6.35
2003 , 1 , 5 , 0.072 , 18.16 , 6.23
2003 , 1 , 6 , 0 , 19.64 , 6.34
2003 , 1 , 7 , 0 , 18.42 , 2.57
2003 , 1 , 8 , 0 , 13.29 , 3
2003 , 1 , 9 , 7.884 , 9.29 , 5.33
2003 , 1 , 10 , 21.83 , 13.22 , 8.26
2003 , 1 , 11 , 5.621 , 13.22 , 10.72
2003 , 1 , 12 , 2.017 , 13.31 , 10.83
2003 , 1 , 13 , 9.266 , 14.34 , 11.97
2003 , 1 , 14 , 2.13 , 15.46 , 12.01
2003 , 1 , 15 , 0 , 15.87 , 8.5
2003 , 1 , 16 , 0 , 16.16 , 2.52
2003 , 1 , 17 , 0 , 15.06 , 2.6
2003 , 1 , 18 , 0 , 12.54 , 6.21
2003 , 1 , 19 , 0.02 , 10.57 , 5.78
2003 , 1 , 20 , 0 , 8.75 , 5.22
2003 , 1 , 21 , 7.27 , 9.43 , 5.55
2003 , 1 , 22 , 6.942 , 12.13 , 5.98
2003 , 1 , 23 , 10.823 , 14.86 , 11.11
2003 , 1 , 24 , 0.215 , 14.29 , 11.31
2003 , 1 , 25 , 0 , 18.09 , 11.91
2003 , 1 , 26 , 0 , 17.04 , 12.38
2003 , 1 , 27 , 0 , 18.53 , 11.95
2003 , 1 , 28 , 0 , 18.01 , 5.87
2003 , 1 , 29 , 0 , 17.05 , 4.39
2003 , 1 , 30 , 0 , 16.45 , 6.52
2003 , 1 , 31 , 0 , 15.83 , 6.63
2003 , 2 , 1 , 0.062 , 15.05 , 7.16
2003 , 2 , 2 , 0 , 17.01 , 3.9
2003 , 2 , 3 , 0 , 16.55 , 1.57
2003 , 2 , 4 , 0 , 17.19 , 0.48
2003 , 2 , 5 , 0 , 17.56 , 6.35
2003 , 2 , 6 , 0 , 16.58 , -1.1
2003 , 2 , 7 , 0 , 15.85 , 9.38
2003 , 2 , 8 , 0 , 14.91 , -2.34
2003 , 2 , 9 , 0 , 15.96 , -1.37
2003 , 2 , 10 , 0 , 17.04 , -0.08
2003 , 2 , 11 , 0 , 14.75 , 2.23
2003 , 2 , 12 , 4.192 , 13.39 , 4.41
2003 , 2 , 13 , 15.821 , 13.95 , 10.76
2003 , 2 , 14 , 0.042 , 14.8 , 7.13
2003 , 2 , 15 , 0.042 , 14.37 , 8.7
2003 , 2 , 16 , 33.108 , 13.43 , 5.93
2003 , 2 , 17 , 6.73 , 14.23 , 3.3
2003 , 2 , 18 , 0 , 16.86 , 1.63
2003 , 2 , 19 , 3.568 , 15.36 , 5.83
2003 , 2 , 20 , 0 , 18.22 , 5.65
2003 , 2 , 21 , 0 , 18.91 , 3.73
2003 , 2 , 22 , 0 , 18.91 , 4.29
2003 , 2 , 23 , 0 , 17.87 , 3.7
2003 , 2 , 24 , 0.541 , 16 , 8.75
2003 , 2 , 25 , 0.021 , 17.01 , 7.73
2003 , 2 , 26 , 0 , 15.36 , 3.44
2003 , 2 , 27 , 3.079 , 14.34 , 2.13
2003 , 2 , 28 , 0.177 , 15.98 , 1.59
2003 , 3 , 1 , 0 , 17.43 , 1.58
2003 , 3 , 2 , 0 , 18.43 , 1.96
2003 , 3 , 3 , 0 , 16.38 , 5.1
2003 , 3 , 4 , 0.383 , 15.78 , 2.6
2003 , 3 , 5 , 0.011 , 17.88 , 1.44
2003 , 3 , 6 , 0 , 18.54 , 1.62
2003 , 3 , 7 , 0 , 17.48 , 1.45
2003 , 3 , 8 , 0 , 17.94 , 1.91
2003 , 3 , 9 , 0 , 17.54 , 2.44
2003 , 3 , 10 , 0 , 19.68 , 6.44
2003 , 3 , 11 , 0 , 20.82 , 7.07
2003 , 3 , 12 , 0 , 20.58 , 9.96
2003 , 3 , 13 , 0 , 18.62 , 9.93
2003 , 3 , 14 , 31.011 , 17.43 , 12.92
2003 , 3 , 15 , 28.372 , 16.36 , 10.66
2003 , 3 , 16 , 2.086 , 15.41 , 6.93
2003 , 3 , 17 , 0 , 17.08 , 6.45
2003 , 3 , 18 , 0 , 18.62 , 3.84
2003 , 3 , 19 , 0.011 , 18.01 , 3.61
2003 , 3 , 20 , 7.034 , 17.49 , 6.47
2003 , 3 , 21 , 0 , 20.07 , 6.3
2003 , 3 , 22 , 0 , 16.97 , 8.86
2003 , 3 , 23 , 2.16 , 17.95 , 10.74
2003 , 3 , 24 , 0 , 18.63 , 4.22
2003 , 3 , 25 , 0 , 20.67 , 5.33
2003 , 3 , 26 , 1.618 , 17.65 , 12.99
2003 , 3 , 27 , 0 , 20.18 , 5.15
2003 , 3 , 28 , 0 , 22.53 , 9.65
2003 , 3 , 29 , 0 , 24.74 , 7.41
2003 , 3 , 30 , 0 , 24.85 , 7.44
2003 , 3 , 31 , 0 , 23.85 , 8.55
2003 , 4 , 1 , 0 , 20.03 , 8.23
2003 , 4 , 2 , 0.64 , 12.89 , 3.83
2003 , 4 , 3 , 1.752 , 13.42 , 1.41
2003 , 4 , 4 , 15.024 , 13.33 , 5.9
2003 , 4 , 5 , 0.146 , 14.12 , 1.95
2003 , 4 , 6 , 0 , 15.28 , 5.79
2003 , 4 , 7 , 0 , 19.55 , 4.77
2003 , 4 , 8 , 0 , 22.41 , 5.41
2003 , 4 , 9 , 0 , 21.84 , 4.37
2003 , 4 , 10 , 0 , 20.31 , 6.64
2003 , 4 , 11 , 0 , 17.91 , 3.2
2003 , 4 , 12 , 31.081 , 17.44 , 9.25
2003 , 4 , 13 , 20.649 , 13.41 , 8.01
2003 , 4 , 14 , 0.348 , 14.66 , 3.25
2003 , 4 , 15 , 0 , 14.62 , 2.63
2003 , 4 , 16 , 0.011 , 15.59 , 3.16
2003 , 4 , 17 , 0.067 , 15.94 , 10.06
2003 , 4 , 18 , 0.079 , 18.46 , 6.73
2003 , 4 , 19 , 0 , 20.74 , 5.25
2003 , 4 , 20 , 0 , 18.77 , 6.03
2003 , 4 , 21 , 0.022 , 15.14 , 7.21
2003 , 4 , 22 , 2.234 , 17.73 , 3.69
2003 , 4 , 23 , 0 , 15.66 , 4.79
2003 , 4 , 24 , 11.52 , 13.6 , 8.62
2003 , 4 , 25 , 14.238 , 13.6 , 4.4
2003 , 4 , 26 , 3.268 , 15.79 , 4.19
2003 , 4 , 27 , 0 , 16.79 , 2.63
2003 , 4 , 28 , 18.381 , 14.21 , 8.04
2003 , 4 , 29 , 8.399 , 16.48 , 8.11
2003 , 4 , 30 , 0.09 , 18.94 , 4.12
2003 , 5 , 1 , 0.183 , 18.93 , 6.04
2003 , 5 , 2 , 5.851 , 18.46 , 10.88
2003 , 5 , 3 , 26.966 , 16.4 , 11.48
2003 , 5 , 4 , 0 , 16.27 , 9.23
2003 , 5 , 5 , 0 , 17.37 , 5.89
2003 , 5 , 6 , 0.022 , 15.73 , 5.4
2003 , 5 , 7 , 0 , 17.35 , 5.57
2003 , 5 , 8 , 0.43 , 14.39 , 5.8
2003 , 5 , 9 , 0.463 , 16.64 , 4.07
2003 , 5 , 10 , 0 , 19 , 4.84
2003 , 5 , 11 , 0 , 20.05 , 5.03
2003 , 5 , 12 , 0 , 23.37 , 5.57
2003 , 5 , 13 , 0 , 24.41 , 8.19
2003 , 5 , 14 , 0 , 23.51 , 10.8
2003 , 5 , 15 , 0 , 19.52 , 6.77
2003 , 5 , 16 , 0 , 21.72 , 6.03
2003 , 5 , 17 , 0 , 22.28 , 6.68
2003 , 5 , 18 , 0 , 21.86 , 7.94
2003 , 5 , 19 , 0 , 27.23 , 7.04
2003 , 5 , 20 , 0 , 28.43 , 9.46
2003 , 5 , 21 , 0 , 29.75 , 10.45
2003 , 5 , 22 , 0 , 28.7 , 10.97
2003 , 5 , 23 , 0 , 27.87 , 11
2003 , 5 , 24 , 0 , 27.15 , 10.9
2003 , 5 , 25 , 0 , 25.79 , 11.39
2003 , 5 , 26 , 0 , 22.8 , 8.36
2003 , 5 , 27 , 0 , 30.48 , 9.34
2003 , 5 , 28 , 0 , 31.81 , 10.54
2003 , 5 , 29 , 0 , 30.79 , 15.83
2003 , 5 , 30 , 0 , 21.25 , 12.5
2003 , 5 , 31 , 0 , 25.26 , 9.43
2003 , 6 , 1 , 0 , 31.72 , 9.84
2003 , 6 , 2 , 0 , 33.14 , 11.81
2003 , 6 , 3 , 0 , 32.95 , 13.03
2003 , 6 , 4 , 0 , 25.21 , 12.94
2003 , 6 , 5 , 0 , 22.25 , 11.92
2003 , 6 , 6 , 0 , 23.03 , 12.05
2003 , 6 , 7 , 0 , 20.58 , 13.46
2003 , 6 , 8 , 0 , 22.56 , 11.77
2003 , 6 , 9 , 0 , 21.15 , 11.8
2003 , 6 , 10 , 0 , 19.57 , 12.03
2003 , 6 , 11 , 0 , 18.9 , 12.38
2003 , 6 , 12 , 0 , 19.98 , 11.81
2003 , 6 , 13 , 0 , 22.25 , 7.22
2003 , 6 , 14 , 0 , 25.27 , 7.08
2003 , 6 , 15 , 0 , 29.05 , 9.64
2003 , 6 , 16 , 0 , 30.59 , 9.92
2003 , 6 , 17 , 0 , 28.03 , 11.38
2003 , 6 , 18 , 0 , 26.19 , 10.79
2003 , 6 , 19 , 0 , 25.04 , 10.75
2003 , 6 , 20 , 0 , 24.84 , 10.1
2003 , 6 , 21 , 0 , 24.87 , 9.22
2003 , 6 , 22 , 0 , 25.78 , 8.19
2003 , 6 , 23 , 0 , 25.41 , 8.22
2003 , 6 , 24 , 0 , 31.45 , 8.32
2003 , 6 , 25 , 0 , 35.38 , 11.32
2003 , 6 , 26 , 0 , 38.1 , 15.19
2003 , 6 , 27 , 0 , 37.59 , 15.26
2003 , 6 , 28 , 0 , 36.64 , 13.21
2003 , 6 , 29 , 0 , 29.04 , 11.87
2003 , 6 , 30 , 0 , 26.4 , 11.49
2003 , 7 , 1 , 0 , 27.19 , 11.26
2003 , 7 , 2 , 0 , 28.18 , 7.91
2003 , 7 , 3 , 0 , 28.16 , 7.98
2003 , 7 , 4 , 0 , 33.14 , 9.39
2003 , 7 , 5 , 0 , 31.24 , 10.06
2003 , 7 , 6 , 0 , 25.91 , 10.05
2003 , 7 , 7 , 0 , 23.95 , 9.98
2003 , 7 , 8 , 0 , 28.45 , 8.86
2003 , 7 , 9 , 0 , 33.65 , 9.07
2003 , 7 , 10 , 0 , 32.38 , 9.2
2003 , 7 , 11 , 0 , 31.68 , 10.56
2003 , 7 , 12 , 0 , 30.65 , 12.77
2003 , 7 , 13 , 0 , 30.71 , 12.41
2003 , 7 , 14 , 0 , 35.03 , 13.91
2003 , 7 , 15 , 0 , 34.07 , 13.43
2003 , 7 , 16 , 0 , 32.05 , 11.74
2003 , 7 , 17 , 0 , 37.33 , 13.19
2003 , 7 , 18 , 0 , 36.69 , 13.17
2003 , 7 , 19 , 0 , 34.1 , 13.31
2003 , 7 , 20 , 0 , 34.21 , 16.55
2003 , 7 , 21 , 0 , 33.5 , 16.52
2003 , 7 , 22 , 0 , 32.9 , 13.8
2003 , 7 , 23 , 0 , 32.78 , 13.74
2003 , 7 , 24 , 0 , 27.85 , 15.92
2003 , 7 , 25 , 0 , 26.4 , 13.76
2003 , 7 , 26 , 0 , 30.97 , 11.66
2003 , 7 , 27 , 0 , 32.93 , 12.62
2003 , 7 , 28 , 0 , 31.37 , 12.17
2003 , 7 , 29 , 0 , 31.26 , 11.13
2003 , 7 , 30 , 0 , 27.23 , 14.21
2003 , 7 , 31 , 0 , 25.38 , 15.79
2003 , 8 , 1 , 0 , 28.69 , 15.99
2003 , 8 , 2 , 0 , 28.17 , 15.31
2003 , 8 , 3 , 0 , 26.81 , 15.32
2003 , 8 , 4 , 0 , 24.82 , 13.08
2003 , 8 , 5 , 0 , 24.64 , 12.67
2003 , 8 , 6 , 0 , 23.65 , 11.79
2003 , 8 , 7 , 0 , 24.14 , 10.91
2003 , 8 , 8 , 0 , 26.89 , 10.57
2003 , 8 , 9 , 0 , 27.31 , 11.62
2003 , 8 , 10 , 0 , 28 , 11.09
2003 , 8 , 11 , 0 , 28.56 , 11.46
2003 , 8 , 12 , 0 , 29.57 , 10.51
2003 , 8 , 13 , 0 , 29.48 , 10.18
2003 , 8 , 14 , 0 , 28.96 , 12.66
2003 , 8 , 15 , 0 , 30.34 , 9.97
2003 , 8 , 16 , 0 , 32.69 , 11.05
2003 , 8 , 17 , 0 , 31.66 , 12.58
2003 , 8 , 18 , 0 , 29.93 , 12.27
2003 , 8 , 19 , 0 , 28.5 , 12.14
2003 , 8 , 20 , 0 , 29.72 , 13.25
2003 , 8 , 21 , 0 , 27.32 , 15.24
2003 , 8 , 22 , 2.813 , 26.06 , 13.42
2003 , 8 , 23 , 0 , 29.51 , 12.5
2003 , 8 , 24 , 0 , 34.03 , 13.67
2003 , 8 , 25 , 0 , 36.13 , 14.17
2003 , 8 , 26 , 0 , 35.66 , 14.93
2003 , 8 , 27 , 0 , 31.67 , 12.32
2003 , 8 , 28 , 0 , 25.08 , 12.02
2003 , 8 , 29 , 0 , 28.56 , 11.11
2003 , 8 , 30 , 0 , 28.63 , 10.63
2003 , 8 , 31 , 0 , 29.58 , 11.05
2003 , 9 , 1 , 0 , 31.05 , 11.05
2003 , 9 , 2 , 0 , 30.85 , 12.18
2003 , 9 , 3 , 0.153 , 28.34 , 15.55
2003 , 9 , 4 , 0 , 25.18 , 15.28
2003 , 9 , 5 , 0 , 25.59 , 11.62
2003 , 9 , 6 , 0 , 24.13 , 9.98
2003 , 9 , 7 , 0 , 25.18 , 9.43
2003 , 9 , 8 , 0 , 26.24 , 10.11
2003 , 9 , 9 , 0.019 , 23.82 , 13.96
2003 , 9 , 10 , 0 , 28.51 , 13.74
2003 , 9 , 11 , 0 , 33.51 , 12.16
2003 , 9 , 12 , 0 , 35.79 , 15.2
2003 , 9 , 13 , 0 , 35.8 , 13.81
2003 , 9 , 14 , 0 , 34.87 , 12.25
2003 , 9 , 15 , 0 , 26.51 , 14.2
2003 , 9 , 16 , 0 , 24.97 , 8.98
2003 , 9 , 17 , 0 , 28.48 , 8.78
2003 , 9 , 18 , 0 , 32.23 , 8.24
2003 , 9 , 19 , 0 , 32.33 , 9.86
2003 , 9 , 20 , 0 , 34.91 , 10.88
2003 , 9 , 21 , 0 , 36.86 , 12.49
2003 , 9 , 22 , 0 , 37.39 , 13.7
2003 , 9 , 23 , 0 , 33.59 , 12.73
2003 , 9 , 24 , 0 , 25.66 , 14.14
2003 , 9 , 25 , 0 , 22.69 , 13.61
2003 , 9 , 26 , 0 , 23.37 , 13.1
2003 , 9 , 27 , 0 , 24.35 , 13.15
2003 , 9 , 28 , 0 , 23.51 , 10.73
2003 , 9 , 29 , 0 , 24.58 , 8.71
2003 , 9 , 30 , 0 , 27.64 , 8.26
2003 , 10 , 1 , 0 , 25.76 , 10.23
2003 , 10 , 2 , 0 , 21.22 , 10.98
2003 , 10 , 3 , 0 , 22.77 , 11.18
2003 , 10 , 4 , 0 , 21.45 , 11.78
2003 , 10 , 5 , 0 , 26.76 , 10.15
2003 , 10 , 6 , 0 , 29.14 , 10.06
2003 , 10 , 7 , 0 , 29.17 , 10.12
2003 , 10 , 8 , 0 , 25.85 , 13.49
2003 , 10 , 9 , 0 , 24.41 , 11.12
2003 , 10 , 10 , 0 , 25.84 , 12.41
2003 , 10 , 11 , 0 , 26.79 , 6.32
2003 , 10 , 12 , 0 , 28.36 , 9.85
2003 , 10 , 13 , 0 , 28.56 , 6.82
2003 , 10 , 14 , 0 , 28.01 , 8.43
2003 , 10 , 15 , 0 , 26.88 , 5.68
2003 , 10 , 16 , 0 , 25.86 , 8.37
2003 , 10 , 17 , 0 , 28.52 , 9.41
2003 , 10 , 18 , 0 , 27.63 , 8.99
2003 , 10 , 19 , 0 , 25.76 , 9.02
2003 , 10 , 20 , 0 , 29.07 , 9.5
2003 , 10 , 21 , 0 , 29.69 , 9.47
2003 , 10 , 22 , 0 , 28.8 , 9.27
2003 , 10 , 23 , 0 , 30.42 , 8.93
2003 , 10 , 24 , 0 , 29.23 , 7.37
2003 , 10 , 25 , 0 , 31.99 , 7.73
2003 , 10 , 26 , 0 , 31.53 , 11.51
2003 , 10 , 27 , 0 , 31.37 , 10.49
2003 , 10 , 28 , 0 , 30.33 , 10.5
2003 , 10 , 29 , 0 , 28.26 , 9.07
2003 , 10 , 30 , 0 , 20.67 , 8.96
2003 , 10 , 31 , 1.831 , 13.6 , 3.99
2003 , 11 , 1 , 1.734 , 16.98 , 0.54
2003 , 11 , 2 , 0.04 , 14.86 , 0.54
2003 , 11 , 3 , 6.145 , 14.36 , 4.11
2003 , 11 , 4 , 0 , 16.24 , 0.47
2003 , 11 , 5 , 0.1 , 13.79 , 6.42
2003 , 11 , 6 , 0.16 , 15.94 , 7.33
2003 , 11 , 7 , 7.168 , 15.58 , 8.33
2003 , 11 , 8 , 8.06 , 16.12 , 11.84
2003 , 11 , 9 , 30.907 , 13.79 , 10.85
2003 , 11 , 10 , 0.04 , 18.73 , 7.47
2003 , 11 , 11 , 0 , 20.76 , 3.74
2003 , 11 , 12 , 0 , 20.96 , 3.81
2003 , 11 , 13 , 0 , 19.94 , 4.35
2003 , 11 , 14 , 2.576 , 13.89 , 10.32
2003 , 11 , 15 , 2.697 , 12.72 , 7.8
2003 , 11 , 16 , 0.04 , 14.25 , 2.69
2003 , 11 , 17 , 1.053 , 17.51 , 8.86
2003 , 11 , 18 , 0 , 18.7 , 4.26
2003 , 11 , 19 , 0 , 17.76 , 5.08
2003 , 11 , 20 , 0 , 17.06 , 7.53
2003 , 11 , 21 , 0 , 16.38 , 1.02
2003 , 11 , 22 , 0 , 13.73 , 1.53
2003 , 11 , 23 , 0 , 13.79 , -2.24
2003 , 11 , 24 , 0 , 13.28 , -0.64
2003 , 11 , 25 , 0 , 14.35 , 2.1
2003 , 11 , 26 , 0 , 15.86 , 1.9
2003 , 11 , 27 , 0 , 15.01 , -0.19
2003 , 11 , 28 , 2.476 , 15.66 , 6.5
2003 , 11 , 29 , 0.331 , 11.75 , 7.19
2003 , 11 , 30 , 8.682 , 11.6 , 8.78
2003 , 12 , 1 , 17.937 , 11.56 , 8.78
2003 , 12 , 2 , 11.955 , 14.8 , 12.02
2003 , 12 , 3 , 0.204 , 15.38 , 6.28
2003 , 12 , 4 , 1.429 , 14.67 , 7.64
2003 , 12 , 5 , 11.751 , 13.9 , 10.41
2003 , 12 , 6 , 2.614 , 14.3 , 11.64
2003 , 12 , 7 , 12.802 , 13.7 , 7.7
2003 , 12 , 8 , 0.133 , 14.62 , 0.51
2003 , 12 , 9 , 3.869 , 12.41 , 3.82
2003 , 12 , 10 , 14.966 , 14.01 , 7.78
2003 , 12 , 11 , 4.257 , 13.02 , 4.24
2003 , 12 , 12 , 9.229 , 12.26 , 3.22
2003 , 12 , 13 , 10.342 , 14.23 , 8.24
2003 , 12 , 14 , 10.913 , 13.16 , 6.88
2003 , 12 , 15 , 0.041 , 12.56 , -0.56
2003 , 12 , 16 , 0 , 13.02 , -0.34
2003 , 12 , 17 , 0 , 12.76 , 0.18
2003 , 12 , 18 , 0 , 14.98 , 0.97
2003 , 12 , 19 , 3.951 , 13.19 , 5.02
2003 , 12 , 20 , 11.618 , 10.99 , 7.7
2003 , 12 , 21 , 3.788 , 14.23 , 8.54
2003 , 12 , 22 , 0.041 , 12.7 , 2.87
2003 , 12 , 23 , 7.922 , 12.47 , 7.44
2003 , 12 , 24 , 20.245 , 12.53 , 10.96
2003 , 12 , 25 , 0.725 , 11.97 , 7.65
2003 , 12 , 26 , 1.246 , 10.34 , 2.22
2003 , 12 , 27 , 0 , 9.32 , -2.8
2003 , 12 , 28 , 0 , 8.3 , -3.17
2003 , 12 , 29 , 38.335 , 9.49 , 5.57
2003 , 12 , 30 , 5.737 , 12 , 7.05
2003 , 12 , 31 , 0.684 , 11.43 , 3.41
2004 , 1 , 1 , 48.441 , 10.58 , 7.6
2004 , 1 , 2 , 24.717 , 9.58 , -0.2
2004 , 1 , 3 , 0.317 , 9.51 , -1.9
2004 , 1 , 4 , 0 , 10.01 , -3
2004 , 1 , 5 , 0 , 10.78 , -1.9
2004 , 1 , 6 , 0 , 10.66 , 2.6
2004 , 1 , 7 , 4.669 , 12.11 , 6.16
2004 , 1 , 8 , 1.403 , 13.47 , 6.84
2004 , 1 , 9 , 7.966 , 12.89 , 4.85
2004 , 1 , 10 , 2.13 , 12.59 , 9.61
2004 , 1 , 11 , 0 , 16.24 , 6.39
2004 , 1 , 12 , 0 , 15.16 , 7.24
2004 , 1 , 13 , 0 , 12.29 , 7.85
2004 , 1 , 14 , 2.283 , 10.61 , 5.61
2004 , 1 , 15 , 0 , 13.25 , 7.43
2004 , 1 , 16 , 0.174 , 13.32 , 8.57
2004 , 1 , 17 , 0 , 11.24 , 8.52
2004 , 1 , 18 , 0 , 11.39 , 6.96
2004 , 1 , 19 , 0 , 11.72 , 8.41
2004 , 1 , 20 , 0 , 14.39 , 7.01
2004 , 1 , 21 , 0 , 16.1 , 1.62
2004 , 1 , 22 , 0 , 14.1 , -0.77
2004 , 1 , 23 , 0 , 12.01 , -1.26
2004 , 1 , 24 , 4.239 , 12.78 , 7.34
2004 , 1 , 25 , 0.02 , 12.41 , -0.6
2004 , 1 , 26 , 0 , 11.18 , 3.18
2004 , 1 , 27 , 13.311 , 12.38 , 7.51
2004 , 1 , 28 , 0.072 , 12.29 , 0.99
2004 , 1 , 29 , 0.02 , 12.31 , 3.71
2004 , 1 , 30 , 2.324 , 12.42 , 8.17
2004 , 1 , 31 , 0 , 12.96 , 1.82
2004 , 2 , 1 , 2.34 , 12.82 , 3.93
2004 , 2 , 2 , 29.478 , 10.95 , 7.56
2004 , 2 , 3 , 4.92 , 12.08 , 5.93
2004 , 2 , 4 , 3.537 , 14.67 , 8.2
2004 , 2 , 5 , 0 , 14.84 , 2.76
2004 , 2 , 6 , 0.312 , 14.7 , 4.01
2004 , 2 , 7 , 1.987 , 14.18 , 1.73
2004 , 2 , 8 , 0 , 15.8 , -0.25
2004 , 2 , 9 , 0 , 18.02 , 1.59
2004 , 2 , 10 , 0 , 17.53 , 4.66
2004 , 2 , 11 , 0 , 16.43 , 0.15
2004 , 2 , 12 , 0 , 17.89 , 0.82
2004 , 2 , 13 , 0.177 , 16 , 3.93
2004 , 2 , 14 , 0.166 , 15.83 , 4.19
2004 , 2 , 15 , 0.166 , 14.29 , 6.25
2004 , 2 , 16 , 45.174 , 13.27 , 9.49
2004 , 2 , 17 , 16.538 , 13.38 , 12.72
2004 , 2 , 18 , 17.048 , 15.52 , 8.47
2004 , 2 , 19 , 0.01 , 14 , 2.79
2004 , 2 , 20 , 0.374 , 12.07 , 6.79
2004 , 2 , 21 , 0.51 , 12.02 , 6.8
2004 , 2 , 22 , 3.859 , 12.11 , 7.38
2004 , 2 , 23 , 0.53 , 14.26 , 2.79
2004 , 2 , 24 , 2.684 , 14.81 , 8.29
